Cruise	Event	Station	Type	DeployTime(ISO8601)	Longitude(DecDeg)	Latitude(DecDeg)	BotDepth(m)	Instrument	time_ISO8601	Pressure(dbar)	Temperature(oC)	Conductivity(S/m)	Oxygen(V)	Depth(m)	Salinity	Oxygen(mL/L)	Oxygen(mg/L)	Oxygen(%)	DescentRate(m/s)
70001	009	NLSC086	C	2009-06-19T16:42:43	-56.069367	47.773567	86.000000	SBE25#304	2009-06-19T16:46:10    	43.329875	0.552950	2.738180	2.392375	43.000000	32.196925	6.395496	9.139807	79.428349	1.003625
70001	009	NLSC086	C	2009-06-19T16:42:43	-56.069367	47.773567	86.000000	SBE25#304	2009-06-19T16:46:11    	44.329625	0.542200	2.737882	2.390550	44.000000	32.203700	6.389785	9.131640	79.338963	0.993000
70001	009	NLSC086	C	2009-06-19T16:42:43	-56.069367	47.773567	86.000000	SBE25#304	2009-06-19T16:46:12    	45.362889	0.554189	2.739491	2.386767	45.000000	32.211456	6.365369	9.096748	79.064698	0.944333
70001	009	NLSC086	C	2009-06-19T16:42:43	-56.069367	47.773567	86.000000	SBE25#304	2009-06-19T16:46:13    	46.404000	0.565067	2.741074	2.383256	46.000000	32.220022	6.352236	9.077980	78.928579	0.902111
70001	009	NLSC086	C	2009-06-19T16:42:43	-56.069367	47.773567	86.000000	SBE25#304	2009-06-19T16:46:14    	47.433900	0.571620	2.742599	2.379950	47.000000	32.232360	6.353040	9.079132	78.958808	0.842300
70001	009	NLSC086	C	2009-06-19T16:42:43	-56.069367	47.773567	86.000000	SBE25#304	2009-06-19T16:46:15    	48.415222	0.579933	2.744016	2.377967	48.000000	32.241433	6.347254	9.070863	78.908938	0.829111
70001	009	NLSC086	C	2009-06-19T16:42:43	-56.069367	47.773567	86.000000	SBE25#304	2009-06-19T16:46:16    	49.410100	0.587640	2.745067	2.375570	49.000000	32.246430	6.341010	9.061937	78.849834	0.839300
70001	009	NLSC086	C	2009-06-19T16:42:43	-56.069367	47.773567	86.000000	SBE25#304	2009-06-19T16:46:18    	50.405778	0.595978	2.746396	2.374000	50.000000	32.254367	6.337957	9.057576	78.833284	0.852222
70001	009	NLSC086	C	2009-06-19T16:42:43	-56.069367	47.773567	86.000000	SBE25#304	2009-06-19T16:46:19    	51.437700	0.603660	2.747680	2.372390	51.000000	32.262370	6.330579	9.047031	78.761618	0.871000
70001	009	NLSC086	C	2009-06-19T16:42:43	-56.069367	47.773567	86.000000	SBE25#304	2009-06-19T16:46:20    	52.467556	0.607278	2.748272	2.370756	52.000000	32.265678	6.325723	9.040090	78.710382	0.856444
70001	009	NLSC086	C	2009-06-19T16:42:43	-56.069367	47.773567	86.000000	SBE25#304	2009-06-19T16:46:21    	53.469500	0.612960	2.749095	2.368940	53.000000	32.269820	6.316471	9.026868	78.609121	0.836700
70001	009	NLSC086	C	2009-06-19T16:42:43	-56.069367	47.773567	86.000000	SBE25#304	2009-06-19T16:46:22    	54.459444	0.617289	2.749727	2.366967	54.000000	32.272911	6.308124	9.014940	78.515764	0.835889
70001	009	NLSC086	C	2009-06-19T16:42:43	-56.069367	47.773567	86.000000	SBE25#304	2009-06-19T16:46:23    	55.453600	0.623090	2.750583	2.364950	55.000000	32.277340	6.303351	9.008119	78.470580	0.833600
70001	009	NLSC086	C	2009-06-19T16:42:43	-56.069367	47.773567	86.000000	SBE25#304	2009-06-19T16:46:25    	56.489800	0.635330	2.752389	2.362740	56.000000	32.287330	6.283197	8.979318	78.249941	0.822300
70001	009	NLSC086	C	2009-06-19T16:42:43	-56.069367	47.773567	86.000000	SBE25#304	2009-06-19T16:46:26    	57.517000	0.647420	2.754072	2.359090	57.000000	32.295860	6.262390	8.949582	78.019929	0.844300
70001	009	NLSC086	C	2009-06-19T16:42:43	-56.069367	47.773567	86.000000	SBE25#304	2009-06-19T16:46:27    	58.549444	0.677456	2.758103	2.355022	58.000000	32.315967	6.244416	8.923893	77.867478	0.876222
70001	009	NLSC086	C	2009-06-19T16:42:43	-56.069367	47.773567	86.000000	SBE25#304	2009-06-19T16:46:28    	59.536889	0.696822	2.761079	2.351333	59.000000	32.333589	6.235140	8.910641	77.800414	0.889111
70001	009	NLSC086	C	2009-06-19T16:42:43	-56.069367	47.773567	86.000000	SBE25#304	2009-06-19T16:46:29    	60.543889	0.711900	2.762852	2.348922	60.000000	32.340178	6.222401	8.892434	77.675330	0.886667
70001	009	NLSC086	C	2009-06-19T16:42:43	-56.069367	47.773567	86.000000	SBE25#304	2009-06-19T16:46:30    	61.542667	0.714333	2.763252	2.345511	61.000000	32.342211	6.217313	8.885162	77.617809	0.906667
70001	009	NLSC086	C	2009-06-19T16:42:43	-56.069367	47.773567	86.000000	SBE25#304	2009-06-19T16:46:32    	62.576000	0.717944	2.763752	2.343767	62.000000	32.344300	6.225597	8.897001	77.729621	0.919222
70001	009	NLSC086	C	2009-06-19T16:42:43	-56.069367	47.773567	86.000000	SBE25#304	2009-06-19T16:46:33    	63.562500	0.721388	2.764235	2.343550	63.000000	32.346375	6.228969	8.901821	77.779796	0.954000
70001	009	NLSC086	C	2009-06-19T16:42:43	-56.069367	47.773567	86.000000	SBE25#304	2009-06-19T16:46:34    	64.583778	0.735311	2.766017	2.342689	64.000000	32.354222	6.218093	8.886277	77.676207	0.933111
70001	009	NLSC086	C	2009-06-19T16:42:43	-56.069367	47.773567	86.000000	SBE25#304	2009-06-19T16:46:35    	65.556875	0.747137	2.767595	2.340937	65.000000	32.361650	6.205266	8.867946	77.543733	0.928875
70001	009	NLSC086	C	2009-06-19T16:42:43	-56.069367	47.773567	86.000000	SBE25#304	2009-06-19T16:46:36    	66.555444	0.762100	2.769689	2.339667	66.000000	32.372456	6.201202	8.862138	77.528752	0.935000
70001	009	NLSC086	C	2009-06-19T16:42:43	-56.069367	47.773567	86.000000	SBE25#304	2009-06-19T16:46:37    	67.596556	0.781578	2.772248	2.337533	67.000000	32.384456	6.184380	8.838097	77.363869	0.910667
70001	009	NLSC086	C	2009-06-19T16:42:43	-56.069367	47.773567	86.000000	SBE25#304	2009-06-19T16:46:38    	68.615000	0.790367	2.773461	2.335367	68.000000	32.390333	6.171822	8.820150	77.227471	0.920667
70001	009	NLSC086	C	2009-06-19T16:42:43	-56.069367	47.773567	86.000000	SBE25#304	2009-06-19T16:46:39    	69.601750	0.797563	2.774450	2.332250	69.000000	32.394988	6.157371	8.799502	77.063502	0.910500
70001	009	NLSC086	C	2009-06-19T16:42:43	-56.069367	47.773567	86.000000	SBE25#304	2009-06-19T16:46:40    	70.598300	0.816690	2.777130	2.329370	70.000000	32.408920	6.152162	8.792056	77.043836	0.873400
70001	009	NLSC086	C	2009-06-19T16:42:43	-56.069367	47.773567	86.000000	SBE25#304	2009-06-19T16:46:42    	71.634111	0.828522	2.778452	2.327067	71.000000	32.412989	6.140698	8.775671	76.925939	0.881556
70001	009	NLSC086	C	2009-06-19T16:42:43	-56.069367	47.773567	86.000000	SBE25#304	2009-06-19T16:46:43    	72.636889	0.838011	2.779796	2.324211	72.000000	32.419767	6.129777	8.760063	76.811581	0.901556
70001	009	NLSC086	C	2009-06-19T16:42:43	-56.069367	47.773567	86.000000	SBE25#304	2009-06-19T16:46:44    	73.651222	0.849567	2.781379	2.322178	73.000000	32.427456	6.127406	8.756677	76.808906	0.892778
70001	009	NLSC086	C	2009-06-19T16:42:43	-56.069367	47.773567	86.000000	SBE25#304	2009-06-19T16:46:45    	74.660556	0.864667	2.783436	2.319878	74.000000	32.437556	6.107241	8.727858	76.591344	0.916889
70001	009	NLSC086	C	2009-06-19T16:42:43	-56.069367	47.773567	86.000000	SBE25#304	2009-06-19T16:46:46    	75.649500	0.878075	2.785149	2.316350	75.000000	32.445000	6.094980	8.710336	76.468015	0.950625
70001	009	NLSC086	C	2009-06-19T16:42:43	-56.069367	47.773567	86.000000	SBE25#304	2009-06-19T16:46:47    	76.625125	0.905075	2.788991	2.314388	76.000000	32.465550	6.091489	8.705345	76.488361	1.001750
70001	009	NLSC086	C	2009-06-19T16:42:43	-56.069367	47.773567	86.000000	SBE25#304	2009-06-19T16:46:48    	77.649125	0.925712	2.791370	2.312525	77.000000	32.473950	6.080715	8.689949	76.398194	1.017125
70001	009	NLSC086	C	2009-06-19T16:42:43	-56.069367	47.773567	86.000000	SBE25#304	2009-06-19T16:46:49    	78.651875	0.931275	2.792184	2.310250	78.000000	32.478000	6.073759	8.680010	76.323917	0.997125
70001	009	NLSC086	C	2009-06-19T16:42:43	-56.069367	47.773567	86.000000	SBE25#304	2009-06-19T16:46:50    	79.649625	0.937263	2.793102	2.308750	79.000000	32.482975	6.075115	8.681946	76.355357	0.983000
70001	009	NLSC086	C	2009-06-19T16:42:43	-56.069367	47.773567	86.000000	SBE25#304	2009-06-19T16:46:51    	80.666889	0.944356	2.793948	2.307122	80.000000	32.485822	6.060493	8.661051	76.187016	0.951667
70001	009	NLSC086	C	2009-06-19T16:42:43	-56.069367	47.773567	86.000000	SBE25#304	2009-06-19T16:46:52    	81.686125	0.950175	2.794719	2.305200	81.000000	32.489063	6.048337	8.643680	76.043093	0.974875
70001	009	NLSC086	C	2009-06-19T16:42:43	-56.069367	47.773567	86.000000	SBE25#304	2009-06-19T16:46:53    	82.674875	1.000075	2.800188	NaN	82.000000	32.506400	NaN	NaN	NaN	0.991875
70001	009	NLSC086	C	2009-06-19T16:42:43	-56.069367	47.773567	86.000000	SBE25#304	2009-06-19T16:46:54    	83.718556	1.056144	2.808575	NaN	83.000000	32.554556	NaN	NaN	NaN	0.961889
70001	009	NLSC086	C	2009-06-19T16:42:43	-56.069367	47.773567	86.000000	SBE25#304	2009-06-19T16:46:55    	84.774778	1.123756	2.817871	NaN	84.000000	32.601989	NaN	NaN	NaN	0.854000
70001	010	NLSC087	C	2009-06-19T16:52:18	-56.045833	47.787267	8.000000	SBE25#304	NaN-NaN-NaNTNaN:NaN:NaN	NaN	NaN	NaN	NaN	0.000000	NaN	NaN	NaN	NaN	NaN
70001	010	NLSC087	C	2009-06-19T16:52:18	-56.045833	47.787267	8.000000	SBE25#304	2009-06-19T16:57:36    	1.407500	16.573675	2.655197	2.514350	1.000000	19.765875	5.193078	7.421425	85.782485	0.423500
70001	010	NLSC087	C	2009-06-19T16:52:18	-56.045833	47.787267	8.000000	SBE25#304	2009-06-19T16:57:37    	1.970300	16.407200	2.659370	2.502700	2.000000	19.882300	5.145331	7.353193	84.769973	0.729000
70001	010	NLSC087	C	2009-06-19T16:52:18	-56.045833	47.787267	8.000000	SBE25#304	2009-06-19T16:57:38    	3.020700	13.972800	2.862867	2.488170	3.000000	22.984270	5.273521	7.536387	84.210920	0.830300
70001	010	NLSC087	C	2009-06-19T16:52:18	-56.045833	47.787267	8.000000	SBE25#304	2009-06-19T16:57:39    	4.021700	10.698980	2.972869	2.488530	4.000000	26.089660	5.565246	7.953293	84.525567	0.818600
70001	010	NLSC087	C	2009-06-19T16:52:18	-56.045833	47.787267	8.000000	SBE25#304	2009-06-19T16:57:41    	5.041111	8.553089	2.996906	2.497767	5.000000	27.952322	5.799810	8.288509	84.975360	0.892222
70001	010	NLSC087	C	2009-06-19T16:52:18	-56.045833	47.787267	8.000000	SBE25#304	2009-06-19T16:57:42    	6.019500	6.353150	2.980147	2.505325	6.000000	29.581025	6.026999	8.613180	84.855396	0.962875
70001	010	NLSC087	C	2009-06-19T16:52:18	-56.045833	47.787267	8.000000	SBE25#304	2009-06-19T16:57:43    	7.071222	5.196533	2.965487	2.508056	7.000000	30.443633	6.140072	8.774776	84.598973	0.969778
70001	010	NLSC087	C	2009-06-19T16:52:18	-56.045833	47.787267	8.000000	SBE25#304	2009-06-19T16:57:44    	8.077750	4.853287	2.965984	2.510400	8.000000	30.763138	6.185591	8.839829	84.708866	0.942625
70001	010	NLSC087	C	2009-06-19T16:52:18	-56.045833	47.787267	8.000000	SBE25#304	2009-06-19T16:57:45    	9.027500	4.744350	2.966539	2.512663	9.000000	30.870275	6.205485	8.868260	84.819395	0.969125
70001	010	NLSC087	C	2009-06-19T16:52:18	-56.045833	47.787267	8.000000	SBE25#304	2009-06-19T16:57:46    	10.064333	4.454244	2.956835	2.514733	10.000000	31.029044	6.250127	8.932057	84.922703	0.957222
70001	010	NLSC087	C	2009-06-19T16:52:18	-56.045833	47.787267	8.000000	SBE25#304	2009-06-19T16:57:47    	11.121889	3.960811	2.928955	2.517833	11.000000	31.170278	6.327629	9.042814	85.031133	0.918444
70001	010	NLSC087	C	2009-06-19T16:52:18	-56.045833	47.787267	8.000000	SBE25#304	2009-06-19T16:57:48    	12.129556	3.861222	2.923673	2.519850	12.000000	31.202600	6.349105	9.073503	85.141405	0.904556
70001	010	NLSC087	C	2009-06-19T16:52:18	-56.045833	47.787267	8.000000	SBE25#304	2009-06-19T16:57:49    	13.114625	3.849138	2.924279	NaN	13.000000	31.220763	NaN	NaN	NaN	0.959875
70001	010	NLSC087	C	2009-06-19T16:52:18	-56.045833	47.787267	8.000000	SBE25#304	2009-06-19T16:57:50    	14.105375	3.841750	2.924960	NaN	14.000000	31.235387	NaN	NaN	NaN	1.000500
70001	010	NLSC087	C	2009-06-19T16:52:18	-56.045833	47.787267	8.000000	SBE25#304	2009-06-19T16:57:51    	15.149889	3.835800	2.925943	NaN	15.000000	31.252144	NaN	NaN	NaN	0.880222
70001	011	NLSC250	C	2009-06-19T17:01:44	-56.034283	47.794533	6.000000	SBE25#304	NaN-NaN-NaNTNaN:NaN:NaN	NaN	NaN	NaN	NaN	0.000000	NaN	NaN	NaN	NaN	NaN
70001	011	NLSC250	C	2009-06-19T17:01:44	-56.034283	47.794533	6.000000	SBE25#304	2009-06-19T17:04:24    	1.326857	16.871386	2.641781	2.508814	1.000000	19.511700	5.155154	7.367231	85.533784	0.419857
70001	011	NLSC250	C	2009-06-19T17:01:44	-56.034283	47.794533	6.000000	SBE25#304	2009-06-19T17:04:25    	1.998727	16.760655	2.650121	2.498500	2.000000	19.633336	5.084279	7.265943	84.233943	0.681818
70001	011	NLSC250	C	2009-06-19T17:01:44	-56.034283	47.794533	6.000000	SBE25#304	2009-06-19T17:04:26    	2.982200	14.297080	2.825442	2.467540	3.000000	22.450880	5.166902	7.384019	82.805304	0.779600
70001	011	NLSC250	C	2009-06-19T17:01:44	-56.034283	47.794533	6.000000	SBE25#304	2009-06-19T17:04:28    	3.987700	11.447720	2.942881	2.460300	4.000000	25.279910	5.398097	7.714422	82.910237	0.814200
70001	011	NLSC250	C	2009-06-19T17:01:44	-56.034283	47.794533	6.000000	SBE25#304	2009-06-19T17:04:29    	5.013000	8.739950	2.979510	2.460430	5.000000	27.639640	5.625414	8.039278	82.596042	0.824200
70001	011	NLSC250	C	2009-06-19T17:01:44	-56.034283	47.794533	6.000000	SBE25#304	2009-06-19T17:04:30    	6.050700	5.855080	2.970372	2.457700	6.000000	29.910670	5.850678	8.361207	82.118820	0.852700
70001	011	NLSC250	C	2009-06-19T17:01:44	-56.034283	47.794533	6.000000	SBE25#304	2009-06-19T17:04:31    	7.087333	5.053667	2.957028	NaN	7.000000	30.477133	NaN	NaN	NaN	0.887778
70001	011	NLSC250	C	2009-06-19T17:01:44	-56.034283	47.794533	6.000000	SBE25#304	2009-06-19T17:04:32    	8.105111	4.832578	2.957401	NaN	8.000000	30.684011	NaN	NaN	NaN	0.886667
70001	011	NLSC250	C	2009-06-19T17:01:44	-56.034283	47.794533	6.000000	SBE25#304	2009-06-19T17:04:34    	9.127273	4.675873	2.957436	NaN	9.000000	30.829209	NaN	NaN	NaN	0.623636
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	NaN-NaN-NaNTNaN:NaN:NaN	NaN	NaN	NaN	NaN	0.000000	NaN	NaN	NaN	NaN	NaN
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	NaN-NaN-NaNTNaN:NaN:NaN	NaN	NaN	NaN	NaN	1.000000	NaN	NaN	NaN	NaN	NaN
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:21:10    	1.969938	14.684200	2.948064	2.549300	2.000000	23.262531	5.292789	7.563924	85.951212	0.483062
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:21:12    	2.991750	13.254125	2.985392	2.524342	3.000000	24.480133	5.379719	7.688158	85.442368	0.655833
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:21:14    	4.005818	10.606027	3.065451	2.518482	4.000000	27.060855	5.596155	7.997467	85.344654	0.722727
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:21:15    	5.028667	8.571467	3.079732	2.522300	5.000000	28.780250	5.826506	8.326660	85.874853	0.701750
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:21:17    	6.048364	6.468409	3.052185	2.535464	6.000000	30.267373	6.102815	8.721532	86.547639	0.720636
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:21:18    	7.073833	5.168417	2.977204	2.545183	7.000000	30.601783	6.264700	8.952883	86.347816	0.693250
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:21:19    	8.096750	4.637525	2.960633	2.548433	8.000000	30.902208	6.327985	9.043323	86.289738	0.686500
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:21:21    	9.096273	4.608500	2.970235	2.550482	9.000000	31.039691	6.313868	9.023150	86.116475	0.714636
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:21:22    	10.069700	4.308370	2.953101	2.546170	10.000000	31.123300	6.305657	9.011416	85.429731	0.768700
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:21:24    	11.101545	3.972055	2.933437	2.538582	11.000000	31.212209	6.320359	9.032424	84.981195	0.782818
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:21:25    	12.149091	3.747327	2.917223	2.530255	12.000000	31.235445	6.341908	9.063219	84.816048	0.735000
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:21:26    	13.126364	3.186918	2.875407	2.525800	13.000000	31.276664	6.423632	9.180013	84.752002	0.691636
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:21:28    	14.104083	2.534550	2.830497	2.520775	14.000000	31.368542	6.492802	9.278861	84.336646	0.668417
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:21:29    	15.130385	2.123546	2.805136	2.511592	15.000000	31.462069	6.509382	9.302558	83.735848	0.649000
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:21:31    	16.130167	1.798417	2.789031	2.501433	16.000000	31.585592	6.522171	9.320832	83.282379	0.640750
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:21:32    	17.146077	1.478162	2.772448	2.491592	17.000000	31.699300	6.534932	9.339072	82.832063	0.648385
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:21:34    	18.185077	1.299308	2.763416	2.480138	18.000000	31.765838	6.520177	9.317986	82.305323	0.637385
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:21:35    	19.119583	1.164992	2.755671	2.470700	19.000000	31.803775	6.515747	9.311656	81.987720	0.672000
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:21:37    	20.171846	1.039069	2.748854	2.460323	20.000000	31.844954	6.502606	9.292874	81.580840	0.663000
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:21:39    	21.211583	0.918950	2.742610	2.452158	21.000000	31.887675	6.502530	9.292767	81.351664	0.666333
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:21:40    	22.195917	0.885308	2.741602	2.443633	22.000000	31.908783	6.480164	9.260802	81.013263	0.636167
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:21:42    	23.156923	0.830023	2.738946	2.436177	23.000000	31.931031	6.465798	9.240272	80.730724	0.628615
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:21:43    	24.203333	0.767858	2.737922	2.428658	24.000000	31.981375	6.455116	9.225007	80.495963	0.708250
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:21:45    	25.213300	0.745270	2.738150	2.423450	25.000000	32.007080	6.451487	9.219819	80.418036	0.749600
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:21:46    	26.232583	0.725483	2.737757	2.419008	26.000000	32.021883	6.443069	9.207789	80.280229	0.722750
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:21:47    	27.223600	0.706640	2.738226	2.415250	27.000000	32.046910	6.437967	9.200496	80.191421	0.744600
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:21:49    	28.225545	0.690909	2.739127	2.412145	28.000000	32.074245	6.424738	9.181592	80.009285	0.781636
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:21:50    	29.284600	0.684180	2.740212	2.407550	29.000000	32.094640	6.405523	9.154133	79.767394	0.812300
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:21:51    	30.276100	0.689190	2.741602	2.403160	30.000000	32.106790	6.390576	9.132771	79.598331	0.762000
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:21:53    	31.266750	0.698033	2.743832	2.399267	31.000000	32.125833	6.383057	9.122030	79.533462	0.691000
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:21:54    	32.276545	0.709291	2.746318	2.395045	32.000000	32.145627	6.367841	9.100285	79.377965	0.753818
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:21:55    	33.308800	0.712570	2.747308	2.392190	33.000000	32.154390	6.359321	9.088107	79.283322	0.785800
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:21:57    	34.279000	0.714760	2.748231	2.389500	34.000000	32.163480	6.362184	9.092199	79.328535	0.778100
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:21:58    	35.268700	0.709640	2.748199	2.388650	35.000000	32.167830	6.367113	9.099243	79.381859	0.806100
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:21:59    	36.283600	0.709540	2.748778	2.387520	36.000000	32.174810	6.359167	9.087883	79.286430	0.810300
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:22:00    	37.301900	0.715740	2.749831	2.385920	37.000000	32.181380	6.349607	9.074224	79.183597	0.823700
