Cruise	Event	Station	Type	DeployTime(ISO8601)	Longitude(DecDeg)	Latitude(DecDeg)	BotDepth(m)	Instrument	time_ISO8601	Pressure(dbar)	Temperature(oC)	Conductivity(S/m)	Oxygen(V)	Depth(m)	Salinity	Oxygen(mL/L)	Oxygen(mg/L)	Oxygen(%)	DescentRate(m/s)
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:02:14    	35.287833	4.168700	2.989764	2.442317	35.000000	31.671967	6.445218	9.210862	87.346998	0.660833
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:02:16    	36.289333	3.991967	2.978831	2.438100	36.000000	31.713983	6.456657	9.227208	87.150703	0.673167
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:02:17    	37.303500	3.859200	2.970852	2.436500	37.000000	31.748217	6.489818	9.274598	87.335075	0.676333
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:02:19    	38.314833	3.701917	2.961588	2.436017	38.000000	31.791250	6.513023	9.307762	87.335783	0.671500
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:02:20    	39.317167	3.513683	2.949563	2.435283	39.000000	31.831783	6.546023	9.354922	87.397547	0.667167
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:02:22    	40.318000	3.387333	2.942146	2.434667	40.000000	31.866750	6.550668	9.361560	87.208643	0.664500
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:02:23    	41.312167	3.273167	2.935386	2.431033	41.000000	31.897617	6.552962	9.364838	87.011813	0.667333
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:02:25    	42.317167	3.208983	2.931825	2.429633	42.000000	31.917683	6.574987	9.396313	87.177792	0.668500
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:02:26    	43.323667	3.122117	2.926908	2.429217	43.000000	31.943833	6.594153	9.423705	87.259522	0.674500
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:02:28    	44.334500	2.949433	2.916241	2.429483	44.000000	31.985783	6.621983	9.463477	87.278170	0.675667
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:02:29    	45.353500	2.858400	2.911046	2.428033	45.000000	32.012850	6.625843	9.468997	87.147642	0.677500
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:02:31    	46.363833	2.817033	2.908716	2.428150	46.000000	32.025283	6.642070	9.492180	87.278512	0.677000
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:02:32    	47.387333	2.781000	2.906706	2.426183	47.000000	32.036250	6.623627	9.465823	86.964562	0.681833
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:02:34    	48.407333	2.725983	2.903358	2.424000	48.000000	32.049900	6.635302	9.482507	87.006497	0.681667
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:02:35    	49.433500	2.694400	2.901780	2.423117	49.000000	32.061717	6.649563	9.502890	87.131823	0.686167
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:02:37    	50.473167	2.638550	2.898677	2.424233	50.000000	32.079233	6.669663	9.531618	87.283848	0.706000
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:02:38    	51.459000	2.586100	2.895673	2.424520	51.000000	32.094560	6.674566	9.538620	87.242662	0.726600
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:02:39    	52.472000	2.537317	2.892886	2.424683	52.000000	32.108933	6.686575	9.555782	87.301555	0.746000
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:02:41    	53.510800	2.505620	2.891042	2.424980	53.000000	32.117640	6.694746	9.567464	87.344132	0.776800
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:02:42    	54.515600	2.484560	2.889934	2.425620	54.000000	32.124660	6.695680	9.568796	87.314434	0.827200
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:02:43    	55.463000	2.465975	2.888880	2.424675	55.000000	32.129950	6.690347	9.561173	87.207400	0.848000
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:02:44    	56.422200	2.454420	2.888247	2.424280	56.000000	32.133300	6.694580	9.567224	87.239316	0.854200
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:02:46    	57.489200	2.441300	2.887472	2.423120	57.000000	32.136440	6.683248	9.551030	87.064872	0.848400
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:02:47    	58.545800	2.435300	2.887148	2.422080	58.000000	32.137920	6.694350	9.566894	87.197240	0.847600
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:02:48    	59.501500	2.433650	2.887112	2.421875	59.000000	32.138650	6.689025	9.559283	87.124710	0.848250
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:02:49    	60.455000	2.426080	2.886769	2.420820	60.000000	32.141540	6.688958	9.559192	87.109042	0.851200
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:02:50    	61.524400	2.397420	2.885195	2.419640	61.000000	32.150520	6.684870	9.553346	86.998544	0.855800
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:02:51    	62.594000	2.369900	2.883676	2.419080	62.000000	32.159000	6.701228	9.576726	87.156276	0.860400
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:02:53    	63.568250	2.357550	2.882997	2.419800	63.000000	32.162600	6.714570	9.595792	87.304880	0.867750
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:02:54    	64.545200	2.341600	2.881962	2.420180	64.000000	32.165440	6.707970	9.586356	87.185788	0.873000
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:02:55    	65.533500	2.322875	2.880665	2.418750	65.000000	32.167825	6.699382	9.574088	87.034660	0.882000
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:02:56    	66.527600	2.309940	2.879745	2.418480	66.000000	32.169020	6.704566	9.581496	87.074400	0.884600
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:02:57    	67.635800	2.304000	2.879314	2.416920	67.000000	32.169120	6.692416	9.564132	86.903706	0.886600
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:02:58    	68.631500	2.298850	2.879108	2.415100	68.000000	32.171275	6.690185	9.560940	86.864693	0.883250
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:00    	69.625000	2.289000	2.878533	2.414200	69.000000	32.173580	6.692764	9.564630	86.878110	0.883200
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:01    	70.618000	2.269150	2.877132	2.413125	70.000000	32.175825	6.695182	9.568087	86.867445	0.881000
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:02    	71.609400	2.257140	2.876387	2.411960	71.000000	32.178240	6.695136	9.568016	86.842000	0.886400
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:03    	72.612000	2.251225	2.876016	2.411900	72.000000	32.179125	6.700488	9.575665	86.899027	0.890000
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:04    	73.610000	2.245620	2.875760	2.411060	73.000000	32.181120	6.702480	9.578516	86.913792	0.889400
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:05    	74.615500	2.242400	2.875804	2.411350	74.000000	32.184350	6.704925	9.582002	86.940345	0.897500
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:06    	75.627600	2.238360	2.875672	2.410940	75.000000	32.186280	6.702098	9.577972	86.896048	0.901000
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:07    	76.643750	2.228275	2.875064	2.410600	76.000000	32.188425	6.705635	9.583020	86.921070	0.906250
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:09    	77.663400	2.219980	2.874575	2.410500	77.000000	32.190240	6.707368	9.585502	86.926496	0.903400
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:10    	78.678000	2.218450	2.874519	2.410250	78.000000	32.190525	6.708895	9.587682	86.943103	0.903750
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:11    	79.696200	2.216020	2.874552	2.409880	79.000000	32.192860	6.705638	9.583028	86.896968	0.904000
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:12    	80.712250	2.215025	2.874579	2.409750	80.000000	32.193625	6.708080	9.586522	86.926945	0.906500
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:13    	81.736800	2.212220	2.874512	2.409360	81.000000	32.195120	6.708362	9.586922	86.925314	0.909400
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:14    	82.756500	2.209700	2.874396	2.409125	82.000000	32.195675	6.704893	9.581965	86.875198	0.905250
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:15    	83.663000	2.206225	2.874311	2.408525	83.000000	32.197675	6.708248	9.586755	86.912203	0.908750
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:16    	84.684200	2.203520	2.874251	2.408640	84.000000	32.199100	6.708290	9.586816	86.907698	0.902200
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:17    	85.693000	2.202350	2.874308	2.407950	85.000000	32.200450	6.708172	9.586647	86.904418	0.888500
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:19    	86.680000	2.202160	2.874439	2.408020	86.000000	32.201720	6.710188	9.589530	86.930878	0.863800
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:20    	87.743200	2.203400	2.874694	2.407960	87.000000	32.203060	6.713690	9.594532	86.979764	0.846600
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:21    	88.801400	2.201720	2.874901	2.408280	88.000000	32.206760	6.712812	9.593278	86.966890	0.848400
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:22    	89.757000	2.196825	2.874700	2.407450	89.000000	32.208675	6.704770	9.581787	86.853200	0.847750
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:23    	90.708600	2.194140	2.874617	2.407160	90.000000	32.209880	6.706508	9.584266	86.870494	0.847800
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:24    	91.773600	2.195400	2.874885	2.405980	91.000000	32.211360	6.704206	9.580982	86.844342	0.856400
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:26    	92.848000	2.197200	2.875318	2.406020	92.000000	32.214300	6.712346	9.592612	86.955450	0.859800
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:27    	93.814750	2.198850	2.875641	2.406425	93.000000	32.216075	6.716285	9.598242	87.011187	0.856500
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:28    	94.773200	2.202060	2.876165	2.406800	94.000000	32.218820	6.714728	9.596018	86.999676	0.844600
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:29    	95.818600	2.205360	2.876652	2.406320	95.000000	32.220920	6.703382	9.579806	86.861182	0.832200
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:30    	96.856000	2.208600	2.876997	2.405340	96.000000	32.221340	6.703586	9.580094	86.871124	0.822800
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:32    	97.869400	2.211500	2.877478	2.404860	97.000000	32.223820	6.701874	9.577650	86.856768	0.788800
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:33    	98.909500	2.216433	2.878119	2.404917	98.000000	32.226183	6.714143	9.595182	87.027993	0.721000
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:35    	99.944833	2.220400	2.878606	2.406033	99.000000	32.227617	6.719037	9.602172	87.100980	0.678500
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:36    	100.956500	2.225283	2.879227	2.406517	100.000000	32.229800	6.711510	9.591420	87.015398	0.672167
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:38    	101.965833	2.236283	2.880416	2.405717	101.000000	32.232783	6.700997	9.576395	86.904940	0.674333
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:39    	102.974833	2.247267	2.881635	2.405067	102.000000	32.236133	6.700675	9.575937	86.926825	0.670000
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:41    	103.974333	2.252000	2.882375	2.404483	103.000000	32.239967	6.701872	9.577643	86.954968	0.659333
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:42    	104.954000	2.253850	2.882664	2.404483	104.000000	32.241133	6.704783	9.581807	86.997497	0.651167
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:44    	105.933333	2.259250	2.883469	2.404800	105.000000	32.245050	6.707328	9.585442	87.044682	0.660667
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:45    	106.939333	2.268000	2.884790	2.404983	106.000000	32.251967	6.700527	9.575723	86.979683	0.675333
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:47    	107.954667	2.271983	2.885318	2.404117	107.000000	32.253900	6.695935	9.569163	86.929962	0.679667
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:48    	108.975833	2.272733	2.885456	2.403817	108.000000	32.254283	6.700053	9.575050	86.985315	0.679000
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:50    	109.993667	2.272767	2.885588	2.403783	109.000000	32.255367	6.702650	9.578755	87.019687	0.678833
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:51    	111.009333	2.273450	2.885689	2.404217	110.000000	32.255367	6.705457	9.582767	87.057625	0.671500
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:53    	112.004667	2.273833	2.885804	2.404267	111.000000	32.255850	6.703820	9.580428	87.037518	0.654667
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:54    	112.975000	2.273967	2.885871	2.403767	112.000000	32.256017	6.696580	9.570085	86.943917	0.639500
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:56    	114.005143	2.274243	2.885993	2.402829	113.000000	32.256671	6.698739	9.573164	86.972924	0.633286
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:57    	115.035333	2.276000	2.886280	2.403050	114.000000	32.257917	6.703512	9.579990	87.039500	0.636167
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:03:59    	115.991500	2.277733	2.886577	2.403000	115.000000	32.259283	6.701062	9.576487	87.012298	0.635000
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:04:01    	117.019714	2.281057	2.887119	2.402486	116.000000	32.262057	6.699833	9.574733	87.005281	0.632000
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:04:02    	118.043500	2.283300	2.887465	2.402850	117.000000	32.263483	6.700162	9.575203	87.015330	0.627333
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:04:04    	119.057286	2.284729	2.887704	2.401514	118.000000	32.264471	6.691049	9.562179	86.900660	0.622000
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:04:05    	120.071167	2.286517	2.887974	2.400583	119.000000	32.265433	6.689918	9.560562	86.890455	0.627667
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:04:07    	121.092286	2.287486	2.888156	2.400371	120.000000	32.266157	6.692477	9.564220	86.926236	0.622429
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:04:09    	122.085833	2.288067	2.888264	2.400000	121.000000	32.266383	6.690600	9.561530	86.902570	0.601833
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:04:10    	123.048000	2.289271	2.888486	NaN	122.000000	32.267357	NaN	NaN	NaN	0.566857
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	NaN-NaN-NaNTNaN:NaN:NaN	NaN	NaN	NaN	NaN	0.000000	NaN	NaN	NaN	NaN	NaN
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	NaN-NaN-NaNTNaN:NaN:NaN	NaN	NaN	NaN	NaN	1.000000	NaN	NaN	NaN	NaN	NaN
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:46:31    	2.069500	17.817125	2.383729	2.589833	2.000000	17.036725	5.567713	7.956820	92.739513	0.277500
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:46:32    	2.524000	17.505400	2.614806	2.570800	3.000000	18.994100	5.489780	7.845450	91.954750	0.256000
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	NaN-NaN-NaNTNaN:NaN:NaN	NaN	NaN	NaN	NaN	4.000000	NaN	NaN	NaN	NaN	NaN
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:46:45    	5.321333	16.589900	3.157964	2.508100	5.000000	23.913533	5.292373	7.563327	89.678417	0.254333
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:46:48    	6.026200	16.248653	3.310741	2.498207	6.000000	25.410460	5.237942	7.485545	88.960645	0.268600
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:46:51    	7.047063	15.970131	3.368721	2.463837	7.000000	26.083263	5.138767	7.343812	87.149342	0.260437
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:46:55    	8.052929	15.701764	3.510232	2.451657	8.000000	27.484500	5.150476	7.360543	87.627270	0.277286
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:46:59    	9.043929	15.622407	3.603867	2.474650	9.000000	28.354800	5.196168	7.425846	88.734945	0.288643
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:47:02    	10.065429	15.603807	3.640460	2.488200	10.000000	28.687536	5.228588	7.472173	89.437236	0.293071
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:47:06    	11.070308	15.602538	3.665389	2.501177	11.000000	28.906238	5.242415	7.491937	89.791910	0.304923
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:47:09    	12.089000	15.669985	3.695218	2.537285	12.000000	29.117500	5.380658	7.689498	92.403002	0.327692
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:47:12    	13.119818	15.776973	3.746351	2.562609	13.000000	29.485364	5.356965	7.655638	92.399202	0.355364
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:47:14    	14.102364	15.594555	3.759714	2.562891	14.000000	29.738809	5.389103	7.701565	92.759830	0.356909
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:47:17    	15.121667	15.262958	3.752619	2.574183	15.000000	29.927075	5.431247	7.761793	92.975955	0.349333
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:47:20    	16.153500	15.231883	3.778409	2.571392	16.000000	30.179275	5.408189	7.728843	92.666885	0.344167
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:47:23    	17.164545	14.989027	3.761884	2.561782	17.000000	30.218927	5.396351	7.711924	92.036913	0.364909
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:47:26    	18.145889	14.765622	3.751209	2.558467	18.000000	30.296144	5.426680	7.755269	92.182363	0.424778
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:47:28    	19.126222	14.349978	3.718037	2.554422	19.000000	30.320744	5.442092	7.777296	91.683316	0.437556
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:47:30    	20.161600	14.246410	3.718495	2.541320	20.000000	30.405820	5.421036	7.747204	91.184212	0.435600
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:47:33    	21.208222	14.013933	3.706026	2.537089	21.000000	30.475156	5.423979	7.751406	90.841492	0.453111
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:47:35    	22.200000	13.431563	3.664220	2.526563	22.000000	30.553512	5.469869	7.816990	90.564478	0.475000
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:47:37    	23.206333	12.964756	3.639310	2.526622	23.000000	30.696900	5.536232	7.911829	90.860752	0.469000
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:47:39    	24.245000	12.190889	3.582446	2.525700	24.000000	30.790189	5.602291	8.006233	90.521696	0.452333
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:47:42    	25.250667	11.750600	3.547636	2.513267	25.000000	30.819333	5.562148	7.948866	89.058353	0.448111
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:47:44    	26.214875	11.379288	3.518419	2.487913	26.000000	30.844713	5.576616	7.969546	88.598097	0.460750
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:47:46    	27.203222	10.699322	3.469202	2.484333	27.000000	30.932533	5.645139	8.067468	88.433520	0.466778
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:47:48    	28.248222	9.327356	3.363494	2.476167	28.000000	31.044089	5.842730	8.349847	88.877560	0.460111
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:47:50    	29.279556	8.023678	3.266643	2.483822	29.000000	31.181989	5.994158	8.566252	88.640893	0.459778
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:47:52    	30.262375	6.815075	3.174061	2.469875	30.000000	31.276087	6.108029	8.728981	87.910300	0.464125
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:47:54    	31.249222	6.254589	3.134178	2.467167	31.000000	31.351000	6.226351	8.898079	88.493730	0.468222
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:47:57    	32.307444	5.469333	3.076501	2.466667	32.000000	31.435033	6.309631	9.017093	88.084246	0.459222
