Cruise	Event	Station	Type	DeployTime(ISO8601)	Longitude(DecDeg)	Latitude(DecDeg)	BotDepth(m)	Instrument	time_ISO8601	Pressure(dbar)	Temperature(oC)	Conductivity(S/m)	Oxygen(V)	Depth(m)	Salinity	Oxygen(mL/L)	Oxygen(mg/L)	Oxygen(%)	DescentRate(m/s)
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:57:40    	42.322286	4.453443	3.035705	2.575300	42.000000	31.929357	7.191884	10.277920	98.311287	0.605000
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:57:41    	43.384000	4.291100	3.022980	2.573829	43.000000	31.937814	7.193184	10.279783	97.948827	0.604286
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:57:43    	44.435000	4.179329	3.014306	2.572214	44.000000	31.944429	7.218556	10.316037	98.032499	0.594429
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:57:45    	45.390833	4.110817	3.009528	2.572033	45.000000	31.954600	7.240667	10.347638	98.175887	0.605000
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:57:46    	46.405000	4.008414	3.001496	2.572157	46.000000	31.959500	7.256540	10.370320	98.149416	0.614714
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:57:48    	47.396500	3.966650	2.998677	2.571500	47.000000	31.966550	7.249378	10.360088	97.957487	0.632667
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:57:50    	48.424143	3.938471	2.996798	2.569629	48.000000	31.971414	7.252197	10.364114	97.931430	0.608286
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:57:51    	49.411333	3.920000	2.995508	2.567983	49.000000	31.973750	7.247122	10.356860	97.820335	0.615000
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:57:53    	50.377857	3.890343	2.993100	2.566914	50.000000	31.973829	7.262250	10.378481	97.953597	0.583571
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:57:55    	51.430000	3.810986	2.986670	2.566757	51.000000	31.974971	7.281649	10.406203	98.025643	0.613143
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:57:56    	52.407000	3.707300	2.978797	2.566850	52.000000	31.982850	7.295125	10.425463	97.963418	0.611500
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:57:58    	53.429429	3.634143	2.973327	2.565271	53.000000	31.989186	7.287664	10.414801	97.692063	0.612571
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:57:59    	54.493143	3.586986	2.969792	2.563457	54.000000	31.992943	7.311847	10.449361	97.905319	0.612000
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:58:01    	55.469500	3.567067	2.968512	2.563233	55.000000	31.996800	7.312300	10.450010	97.866047	0.610000
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:58:03    	56.470714	3.537329	2.966106	2.562857	56.000000	31.996900	7.316744	10.456361	97.854073	0.608143
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:58:04    	57.477333	3.527983	2.965645	2.561900	57.000000	32.000083	7.313517	10.451743	97.790523	0.618833
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:58:06    	58.458571	3.515643	2.964849	2.561100	58.000000	32.002214	7.309477	10.445974	97.708306	0.609714
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:58:08    	59.515571	3.490914	2.962981	2.558657	59.000000	32.003757	7.299793	10.432133	97.520533	0.599143
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:58:09    	60.516167	3.474633	2.961915	2.558233	60.000000	32.006567	7.328985	10.473852	97.873157	0.608833
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:58:11    	61.471286	3.429814	2.958351	2.558343	61.000000	32.007700	7.315810	10.455026	97.590301	0.594000
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:58:13    	62.522714	3.328914	2.950027	2.554986	62.000000	32.007157	7.310490	10.447426	97.276647	0.594714
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:58:14    	63.562429	3.268029	2.945786	2.552400	63.000000	32.015971	7.324553	10.467517	97.323169	0.598143
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:58:16    	64.608429	3.217486	2.942315	2.549300	64.000000	32.023743	7.309484	10.445987	97.006887	0.597714
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:58:18    	65.592333	3.198350	2.941292	2.545317	65.000000	32.029900	7.289717	10.417732	96.702777	0.601833
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:58:20    	66.542286	3.198129	2.941678	2.541457	66.000000	32.034286	7.306746	10.442069	96.931024	0.589857
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:58:21    	67.582429	3.184129	2.940783	2.541943	67.000000	32.036829	7.331770	10.477833	97.231021	0.583857
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:58:23    	68.606286	3.122071	2.935291	2.543171	68.000000	32.031714	7.349400	10.503027	97.311794	0.584000
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:58:25    	69.629714	3.074086	2.931327	2.542729	69.000000	32.031014	7.322969	10.465256	96.846220	0.595286
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:58:26    	70.595167	3.047217	2.929118	2.538767	70.000000	32.030550	7.310445	10.447360	96.615835	0.602167
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:58:28    	71.585714	3.014129	2.927138	2.535057	71.000000	32.039000	7.296839	10.427911	96.362420	0.595714
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:58:30    	72.640143	2.885714	2.916553	2.529786	72.000000	32.038100	7.295441	10.425914	96.036390	0.626143
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:58:31    	73.661333	2.778667	2.908396	2.524733	73.000000	32.045233	7.299682	10.431977	95.841148	0.627333
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:58:33    	74.621500	2.672167	2.899941	2.520183	74.000000	32.048200	7.309563	10.446098	95.718022	0.646833
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:58:34    	75.586000	2.592767	2.893804	2.516867	75.000000	32.052200	7.327715	10.472038	95.768160	0.646333
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:58:36    	76.641571	2.565671	2.892214	2.514100	76.000000	32.059357	7.318146	10.458366	95.582989	0.642143
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:58:38    	77.680000	2.531517	2.889764	2.509733	77.000000	32.063067	7.289585	10.417543	95.130967	0.641000
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:58:39    	78.642333	2.476700	2.885440	2.503850	78.000000	32.064583	7.276628	10.399027	94.832477	0.639667
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:58:41    	79.663000	2.443457	2.883144	2.498071	79.000000	32.069243	7.266699	10.384840	94.627226	0.625429
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:58:42    	80.691000	2.411183	2.880622	2.493967	80.000000	32.070200	7.277453	10.400207	94.691153	0.626000
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:58:44    	81.699143	2.389671	2.879150	2.489229	81.000000	32.073171	7.237111	10.342556	94.117383	0.627000
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:58:46    	82.714333	2.370283	2.877808	2.481267	82.000000	32.075650	7.190322	10.275690	93.464943	0.623833
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:58:47    	83.744714	2.334314	2.875119	2.473129	83.000000	32.078186	7.189807	10.274950	93.375366	0.626286
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:58:49    	84.743500	2.240600	2.867769	2.467917	84.000000	32.081500	7.209607	10.303248	93.414150	0.630500
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:58:51    	85.766571	2.153529	2.861495	2.464843	85.000000	32.091314	7.232899	10.336536	93.516926	0.611000
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:58:52    	86.781500	2.133250	2.860348	2.462367	86.000000	32.097083	7.225857	10.326468	93.381760	0.643333
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:58:54    	87.736333	2.122883	2.859623	2.459117	87.000000	32.098050	7.203500	10.294523	93.069157	0.641167
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:58:55    	88.714667	2.112267	2.858838	2.455200	88.000000	32.098567	7.186967	10.270895	92.830993	0.653667
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:58:57    	89.762857	2.092243	2.857430	2.450243	89.000000	32.100786	7.169769	10.246316	92.563470	0.638571
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:58:58    	90.804000	2.062433	2.855135	2.445583	90.000000	32.101950	7.172043	10.249568	92.523888	0.631000
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:00    	91.805286	2.040786	2.853578	2.442314	91.000000	32.103986	7.165457	10.240154	92.389686	0.620714
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:02    	92.822167	2.016367	2.851559	2.438667	92.000000	32.103117	7.161822	10.234958	92.285250	0.626667
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:03    	93.779500	2.005400	2.850885	2.436017	93.000000	32.105350	7.151875	10.220747	92.132970	0.642000
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:05    	94.814000	1.992286	2.850044	2.431814	94.000000	32.107629	7.132163	10.192574	91.849983	0.642714
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:06    	95.861667	1.975483	2.848811	2.427533	95.000000	32.108750	7.113788	10.166313	91.575142	0.642000
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:08    	96.844833	1.953683	2.847210	2.422967	96.000000	32.110417	7.106308	10.155623	91.429440	0.662333
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:09    	97.833333	1.920133	2.844500	2.418600	97.000000	32.110217	7.096903	10.142185	91.230773	0.670833
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:11    	98.854000	1.901567	2.843140	2.415217	98.000000	32.111550	7.097493	10.143025	91.196287	0.681500
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:12    	99.899833	1.889467	2.842367	2.411733	99.000000	32.113650	7.087463	10.128695	91.040820	0.709000
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:14    	100.864400	1.868060	2.840824	2.409220	100.000000	32.115660	7.093906	10.137902	91.075394	0.705000
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:15    	101.858667	1.848767	2.839627	2.407183	101.000000	32.119750	7.090295	10.132735	90.987045	0.721833
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:17    	102.843000	1.839580	2.839102	2.404560	102.000000	32.122040	7.067916	10.100760	90.680202	0.740400
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:18    	103.894167	1.832517	2.838693	2.400883	103.000000	32.123533	7.050458	10.075807	90.440928	0.763167
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:19    	104.959800	1.825320	2.838329	2.396540	104.000000	32.125720	7.030968	10.047958	90.175848	0.829000
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:20    	105.940000	1.809525	2.837229	2.392825	105.000000	32.127550	7.010993	10.019413	89.884732	0.879250
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:22    	106.939000	1.771020	2.834418	2.388100	106.000000	32.131040	6.999044	10.002334	89.646006	0.905800
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:23    	107.968000	1.736550	2.832103	2.383625	107.000000	32.136650	6.973525	9.965867	89.244450	0.891250
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:24    	108.947000	1.721280	2.831216	2.377420	108.000000	32.140540	6.956658	9.941758	88.996410	0.878800
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:25    	109.950000	1.689025	2.829074	2.372625	109.000000	32.146050	6.948510	9.930112	88.822683	0.897500
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:26    	110.959000	1.641980	2.825648	2.367260	110.000000	32.150540	6.942134	9.921000	88.637718	0.898400
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:27    	111.974750	1.609475	2.823416	2.363125	111.000000	32.155175	6.954407	9.938545	88.723813	0.916000
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:28    	113.016600	1.578620	2.821068	2.360240	112.000000	32.156620	6.958544	9.944454	88.707698	0.920200
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:29    	114.042750	1.563125	2.820190	2.357400	113.000000	32.160875	6.948078	9.929493	88.541862	0.923500
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:30    	114.983000	1.556125	2.820062	2.354275	114.000000	32.165925	6.939775	9.917632	88.423380	0.942000
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:31    	116.038600	1.541920	2.819258	2.351480	115.000000	32.169760	6.917934	9.886422	88.115532	0.941600
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:33    	117.108250	1.520475	2.817963	2.347425	116.000000	32.174825	6.929660	9.903180	88.219668	0.950750
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:34    	118.048000	1.492300	2.815870	2.346375	117.000000	32.176800	6.952385	9.935648	88.446535	0.919000
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:35    	119.069600	1.479100	2.815123	2.345560	118.000000	32.180340	6.956598	9.941674	88.472510	0.918000
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:36    	120.109500	1.480275	2.815668	2.344850	119.000000	32.185425	6.942235	9.921145	88.295587	0.928250
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:37    	121.045000	1.480450	2.815911	2.342550	120.000000	32.187775	6.927555	9.900168	88.110722	0.950250
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:38    	122.008750	1.477900	2.815828	2.341200	121.000000	32.188825	6.920485	9.890070	88.015743	0.963500
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:39    	123.088000	1.471980	2.815497	2.338580	122.000000	32.190160	6.904584	9.867344	87.800996	0.955600
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:40    	124.161750	1.459950	2.814682	2.335450	123.000000	32.191625	6.885605	9.840220	87.533648	0.950250
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:41    	125.106500	1.446500	2.813761	2.332175	124.000000	32.193250	6.879267	9.831163	87.424035	0.947750
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:42    	126.059000	1.432725	2.812959	2.329825	125.000000	32.196725	6.887793	9.843345	87.503670	0.954500
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:43    	127.015000	1.419250	2.812328	2.327675	126.000000	32.202050	6.885930	9.840682	87.453123	0.959000
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:44    	128.093200	1.409340	2.811839	2.325980	127.000000	32.205480	6.882118	9.835236	87.384628	0.954000
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:45    	129.165500	1.401725	2.811439	2.323625	128.000000	32.207625	6.876003	9.826498	87.291310	0.958000
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:46    	130.126250	1.393525	2.810989	2.321900	129.000000	32.209850	6.878510	9.830077	87.306112	0.957750
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:47    	131.080500	1.386225	2.810655	2.320875	130.000000	32.212650	6.882098	9.835205	87.337030	0.945250
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:48    	132.132200	1.379480	2.810388	2.319280	131.000000	32.215580	6.874208	9.823928	87.223642	0.938600
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:50    	133.198750	1.373000	2.810218	2.318000	132.000000	32.219500	6.877395	9.828485	87.251982	0.944000
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:51    	134.131500	1.367125	2.810008	2.317225	133.000000	32.222375	6.875755	9.826145	87.219840	0.938750
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:52    	135.084750	1.360400	2.809727	2.315775	134.000000	32.225200	6.877940	9.829265	87.234213	0.971250
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:53    	136.184000	1.347700	2.809006	2.316020	135.000000	32.228540	6.889580	9.845898	87.355472	0.962800
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:54    	137.259000	1.336925	2.808346	2.315325	136.000000	32.230700	6.890440	9.847128	87.343590	0.981000
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:55    	138.261750	1.332200	2.808127	2.315350	137.000000	32.232225	6.882093	9.835197	87.228150	0.970500
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:56    	139.194500	1.329875	2.808094	2.313900	138.000000	32.233675	6.868770	9.816160	87.054998	0.945000
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:57    	140.166000	1.327850	2.808133	2.312800	139.000000	32.235725	6.870382	9.818460	87.072110	0.985250
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:58    	141.267800	1.325120	2.808131	2.311580	140.000000	32.237900	6.870116	9.818082	87.063970	0.960400
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T13:59:59    	142.342000	1.322900	2.808152	2.310900	141.000000	32.239825	6.869255	9.816850	87.049287	0.977250
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T14:00:00    	143.334750	1.320850	2.808197	2.309775	142.000000	32.242000	6.866977	9.813598	87.017163	0.972250
70004	008	NLSC143	C	2011-07-04T13:54:00	-55.237833	47.589333	320.000000	SBE19#6523	2011-07-04T14:00:01    	144.285750	1.319925	2.808250	2.309200	143.000000	32.243100	6.869355	9.816997	87.045908	0.963250
