Cruise	Event	Station	Type	DeployTime(ISO8601)	Longitude(DecDeg)	Latitude(DecDeg)	BotDepth(m)	Instrument	time_ISO8601	Pressure(dbar)	Temperature(oC)	Conductivity(S/m)	Oxygen(V)	Depth(m)	Salinity	Oxygen(mL/L)	Oxygen(mg/L)	Oxygen(%)	DescentRate(m/s)
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:43:42    	70.613750	7.269744	3.260105	2.292388	70.000000	31.775544	6.161371	8.805215	89.909753	0.966625
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:43:43    	71.609824	7.203576	3.255506	2.287012	71.000000	31.786182	6.106893	8.727362	88.985725	0.968412
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:43:44    	72.639941	7.141200	3.251191	2.276929	72.000000	31.796406	6.018214	8.600630	87.573721	0.964824
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:43:45    	73.630437	7.110138	3.249003	2.261856	73.000000	31.800825	5.957676	8.514112	86.633196	0.960812
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:43:46    	74.624000	6.986453	3.240212	2.251429	74.000000	31.819012	6.027918	8.614498	87.415065	0.971118
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:43:47    	75.633875	6.582587	3.211657	2.247650	75.000000	31.880937	6.110778	8.732910	87.827554	0.982000
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:43:48    	76.645412	6.056700	3.174045	2.243200	76.000000	31.956776	6.157069	8.799066	87.454963	0.968882
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:43:49    	77.658941	5.394265	3.126633	2.237676	77.000000	32.051676	6.226377	8.898114	87.124485	0.943529
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:43:50    	78.656706	5.290929	3.118614	2.231076	78.000000	32.058935	6.195965	8.854656	86.490486	0.944294
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:43:51    	79.665529	5.285347	3.118070	2.222594	79.000000	32.057594	6.140898	8.775956	85.709612	0.948471
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:43:52    	80.697833	5.269317	3.117010	2.213011	80.000000	32.060383	6.126139	8.754864	85.472569	0.936389
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:43:53    	81.715882	5.161541	3.109382	2.205941	81.000000	32.076253	6.152030	8.791867	85.622545	0.935706
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:43:55    	82.721235	4.926794	3.092526	2.201476	82.000000	32.108641	6.205074	8.867671	85.896221	0.964824
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:43:56    	83.733438	4.521706	3.063519	2.198550	83.000000	32.165563	6.265429	8.953924	85.924216	0.977563
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:43:57    	84.725235	4.287706	3.046509	2.195759	84.000000	32.195124	6.286773	8.984428	85.747712	0.930824
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:43:58    	85.737842	4.122063	3.034605	2.191847	85.000000	32.217426	6.299333	9.002377	85.587422	0.893053
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:43:59    	86.749941	4.072876	3.030987	2.188924	86.000000	32.222671	6.310824	9.018798	85.644067	0.930765
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:00    	87.740813	3.977594	3.024265	2.186481	87.000000	32.236725	6.294417	8.995350	85.231698	0.977250
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:01    	88.758588	3.897229	3.018550	2.181218	88.000000	32.247941	6.249826	8.931626	84.468687	0.986000
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:02    	89.771938	3.785312	3.010619	2.174037	89.000000	32.264063	6.214782	8.881545	83.774831	0.971625
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:03    	90.762353	3.765271	3.009291	2.166976	90.000000	32.267618	6.246809	8.927316	84.167218	0.957118
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:04    	91.777765	3.628324	2.999500	2.164788	91.000000	32.286382	6.308744	9.015826	84.727462	0.949647
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:05    	92.806111	3.396794	2.982930	2.163411	92.000000	32.318167	6.344339	9.066695	84.740546	0.930056
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:06    	93.815529	3.049012	2.958096	2.161541	93.000000	32.366659	6.384252	9.123736	84.572286	0.932118
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:07    	94.823176	2.995382	2.954011	2.159135	94.000000	32.370571	6.381108	9.119243	84.420610	0.963471
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:08    	95.826250	2.986800	2.953441	2.157344	95.000000	32.371769	6.394501	9.138382	84.580476	0.968187
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:09    	96.816647	2.978259	2.952954	2.156406	96.000000	32.373924	6.384311	9.123818	84.429046	0.952824
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:10    	97.823471	2.964265	2.952096	2.153806	97.000000	32.377053	6.368292	9.100926	84.189742	0.948647
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:11    	98.833000	2.952300	2.951357	2.151535	98.000000	32.379600	6.364823	9.095968	84.120341	0.944118
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:13    	99.851667	2.929639	2.949893	2.149506	99.000000	32.384106	6.357025	9.084824	83.972613	0.914167
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:14    	100.863722	2.888917	2.947117	2.146617	100.000000	32.390878	6.361087	9.090628	83.945130	0.896000
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:15    	101.877722	2.806572	2.941356	2.145106	101.000000	32.403317	6.380824	9.118836	84.040454	0.923222
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:16    	102.911765	2.753624	2.937648	2.143759	102.000000	32.411047	6.379612	9.117104	83.918235	0.954529
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:17    	103.927118	2.711318	2.934693	2.141718	103.000000	32.417229	6.375542	9.111286	83.779800	0.940176
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:18    	104.932889	2.685800	2.932986	2.140000	104.000000	32.421678	6.379707	9.117240	83.783757	0.901722
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:19    	105.933222	2.676000	2.932357	2.138500	105.000000	32.423378	6.376313	9.112387	83.719671	0.891778
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:20    	106.918824	2.661835	2.931430	2.136635	106.000000	32.425853	6.367945	9.100430	83.581681	0.917412
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:21    	107.936833	2.627806	2.929137	2.134728	107.000000	32.431722	6.359872	9.088893	83.408199	0.930056
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:22    	108.974833	2.564939	2.924807	2.132072	108.000000	32.441889	6.368017	9.100533	83.389652	0.905333
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:24    	109.946895	2.512005	2.921131	2.130921	109.000000	32.450016	6.383957	9.123311	83.492438	0.884053
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:25    	110.970333	2.446517	2.916560	2.129456	110.000000	32.459867	6.382509	9.121243	83.342364	0.889111
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:26    	111.970278	2.401700	2.913420	2.127461	111.000000	32.466317	6.379989	9.117643	83.219585	0.881556
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:27    	112.981000	2.367842	2.911132	2.125542	112.000000	32.472074	6.382746	9.121583	83.188154	0.876211
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:28    	114.001000	2.342433	2.909466	2.124139	113.000000	32.476872	6.383580	9.122776	83.148744	0.886889
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:29    	115.003111	2.283189	2.905388	2.121806	114.000000	32.486456	6.364479	9.095478	82.782096	0.896333
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:30    	116.018722	2.255217	2.903489	2.119200	115.000000	32.490989	6.371389	9.105351	82.816262	0.907944
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:32    	117.014824	2.234176	2.902112	2.117276	116.000000	32.494929	6.367579	9.099906	82.725185	0.908706
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:33    	118.031895	2.128521	2.895116	2.115111	117.000000	32.515811	6.388054	9.129168	82.782397	0.896105
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:34    	119.032105	2.022163	2.887988	2.113947	118.000000	32.535795	6.409373	9.159637	82.847667	0.889263
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:35    	120.065000	1.965211	2.884190	2.112844	119.000000	32.546450	6.407369	9.156770	82.708747	0.904222
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:36    	121.066059	1.942506	2.882641	2.110776	120.000000	32.549947	6.398096	9.143521	82.543643	0.920235
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:37    	122.073889	1.933606	2.882125	2.109267	121.000000	32.552117	6.401603	9.148533	82.571526	0.921556
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:38    	123.084176	1.917959	2.881206	2.107647	122.000000	32.556194	6.402652	9.150031	82.554674	0.932824
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:39    	124.086941	1.889847	2.879463	2.106841	123.000000	32.562835	6.403701	9.151529	82.513264	0.946235
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:40    	125.086059	1.867794	2.878022	2.105229	124.000000	32.567000	6.396565	9.141330	82.377669	0.923647
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:41    	126.080111	1.851472	2.877089	2.103656	125.000000	32.571622	6.399309	9.145252	82.381559	0.901889
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:43    	127.089389	1.836522	2.876223	2.102350	126.000000	32.575661	6.395849	9.140309	82.308142	0.899778
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:44    	128.109889	1.818944	2.875165	2.100994	127.000000	32.579983	6.394962	9.139039	82.262507	0.918722
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:45    	129.125588	1.799447	2.874001	2.099382	128.000000	32.584976	6.378369	9.115328	82.011354	0.934941
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:46    	130.123588	1.786406	2.873201	2.096829	129.000000	32.587876	6.360855	9.090299	81.760756	0.932882
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:47    	131.129611	1.772728	2.872374	2.094478	130.000000	32.591089	6.361219	9.090817	81.738862	0.900389
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:48    	132.148789	1.756795	2.871288	2.091884	131.000000	32.593368	6.358452	9.086864	81.671581	0.872158
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:49    	133.153111	1.721961	2.869067	2.089611	132.000000	32.600967	6.348489	9.072625	81.475808	0.872944
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:50    	134.168579	1.694784	2.867432	2.088400	133.000000	32.607989	6.349195	9.073635	81.453705	0.885421
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:52    	135.201889	1.679033	2.866485	NaN	134.000000	32.611856	NaN	NaN	NaN	0.900000
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:53    	136.218222	1.660761	2.865412	NaN	135.000000	32.616722	NaN	NaN	NaN	0.892278
61022	045	NLSC204	C	2013-11-05T19:40:00	-55.815167	47.543500	139.000000	SBE25#1003	2013-11-05T19:44:54    	137.273227	1.651364	2.864891	NaN	136.000000	32.619323	NaN	NaN	NaN	0.399136
61022	046	NLSC230	C	2013-11-05T20:34:00	-55.849833	47.550500	72.000000	SBE25#1003	NaN-NaN-NaNTNaN:NaN:NaN	NaN	NaN	NaN	NaN	0.000000	NaN	NaN	NaN	NaN	NaN
61022	046	NLSC230	C	2013-11-05T20:34:00	-55.849833	47.550500	72.000000	SBE25#1003	NaN-NaN-NaNTNaN:NaN:NaN	NaN	NaN	NaN	NaN	1.000000	NaN	NaN	NaN	NaN	NaN
61022	046	NLSC230	C	2013-11-05T20:34:00	-55.849833	47.550500	72.000000	SBE25#1003	2013-11-05T20:39:00    	2.116556	8.057144	3.293553	2.354572	2.000000	31.449189	6.263899	8.951739	92.863568	0.644333
61022	046	NLSC230	C	2013-11-05T20:34:00	-55.849833	47.550500	72.000000	SBE25#1003	2013-11-05T20:39:01    	3.014818	8.066186	3.294508	2.354705	3.000000	31.450768	6.264744	8.952946	92.896057	0.745636
61022	046	NLSC230	C	2013-11-05T20:34:00	-55.849833	47.550500	72.000000	SBE25#1003	2013-11-05T20:39:03    	4.020900	8.058730	3.293847	2.355605	4.000000	31.450020	6.282914	8.978913	93.149302	0.792800
61022	046	NLSC230	C	2013-11-05T20:34:00	-55.849833	47.550500	72.000000	SBE25#1003	2013-11-05T20:39:04    	5.027895	8.060232	3.294311	2.356905	5.000000	31.453116	6.280711	8.975763	93.121685	0.881632
61022	046	NLSC230	C	2013-11-05T20:34:00	-55.849833	47.550500	72.000000	SBE25#1003	2013-11-05T20:39:05    	6.056250	8.059612	3.294389	2.357537	6.000000	31.454056	6.272883	8.964578	93.004898	1.014250
61022	046	NLSC230	C	2013-11-05T20:34:00	-55.849833	47.550500	72.000000	SBE25#1003	2013-11-05T20:39:06    	7.063857	8.059229	3.294917	2.356493	7.000000	31.459514	6.249460	8.931104	92.660104	1.125429
61022	046	NLSC230	C	2013-11-05T20:34:00	-55.849833	47.550500	72.000000	SBE25#1003	2013-11-05T20:39:07    	8.049154	8.079746	3.299530	2.354292	8.000000	31.489438	6.223898	8.894573	92.341986	1.193154
61022	046	NLSC230	C	2013-11-05T20:34:00	-55.849833	47.550500	72.000000	SBE25#1003	2013-11-05T20:39:07    	9.075071	8.073800	3.302001	2.351436	9.000000	31.520479	6.215846	8.883065	92.228746	1.218286
61022	046	NLSC230	C	2013-11-05T20:34:00	-55.849833	47.550500	72.000000	SBE25#1003	2013-11-05T20:39:08    	10.104462	8.110885	3.309869	2.349131	10.000000	31.569846	6.206343	8.869486	92.194696	1.197154
61022	046	NLSC230	C	2013-11-05T20:34:00	-55.849833	47.550500	72.000000	SBE25#1003	2013-11-05T20:39:09    	11.092357	8.141236	3.313572	2.347071	11.000000	31.581207	6.200631	8.861323	92.179916	1.135357
61022	046	NLSC230	C	2013-11-05T20:34:00	-55.849833	47.550500	72.000000	SBE25#1003	2013-11-05T20:39:10    	12.089200	8.128200	3.313400	2.345413	12.000000	31.590673	6.194706	8.852857	92.070379	1.084533
61022	046	NLSC230	C	2013-11-05T20:34:00	-55.849833	47.550500	72.000000	SBE25#1003	2013-11-05T20:39:11    	13.093400	8.118367	3.313059	2.342853	13.000000	31.595500	6.190067	8.846225	91.983861	1.069600
61022	046	NLSC230	C	2013-11-05T20:34:00	-55.849833	47.550500	72.000000	SBE25#1003	2013-11-05T20:39:12    	14.096267	8.112727	3.312906	2.341087	14.000000	31.598507	6.192536	8.849755	92.010609	1.074000
61022	046	NLSC230	C	2013-11-05T20:34:00	-55.849833	47.550500	72.000000	SBE25#1003	2013-11-05T20:39:13    	15.106867	8.096160	3.312168	2.339833	15.000000	31.605180	6.195582	8.854106	92.025373	1.074667
61022	046	NLSC230	C	2013-11-05T20:34:00	-55.849833	47.550500	72.000000	SBE25#1003	2013-11-05T20:39:14    	16.110667	8.087940	3.311809	2.338680	16.000000	31.608333	6.194390	8.852401	91.992436	1.069600
61022	046	NLSC230	C	2013-11-05T20:34:00	-55.849833	47.550500	72.000000	SBE25#1003	2013-11-05T20:39:15    	17.146062	8.085056	3.311671	2.337163	17.000000	31.609013	6.190776	8.847240	91.933197	1.067875
61022	046	NLSC230	C	2013-11-05T20:34:00	-55.849833	47.550500	72.000000	SBE25#1003	2013-11-05T20:39:16    	18.179667	8.081407	3.311483	2.336720	18.000000	31.609867	6.196979	8.856101	92.018185	1.062333
61022	046	NLSC230	C	2013-11-05T20:34:00	-55.849833	47.550500	72.000000	SBE25#1003	2013-11-05T20:39:17    	19.170333	8.075473	3.311158	2.335560	19.000000	31.611320	6.188505	8.843992	91.880905	1.054333
61022	046	NLSC230	C	2013-11-05T20:34:00	-55.849833	47.550500	72.000000	SBE25#1003	2013-11-05T20:39:18    	20.157667	8.056460	3.310169	2.334447	20.000000	31.617593	6.192853	8.850206	91.909642	1.050467
61022	046	NLSC230	C	2013-11-05T20:34:00	-55.849833	47.550500	72.000000	SBE25#1003	2013-11-05T20:39:19    	21.172750	8.043919	3.309579	2.334081	21.000000	31.622200	6.203564	8.865514	92.045247	1.049312
61022	046	NLSC230	C	2013-11-05T20:34:00	-55.849833	47.550500	72.000000	SBE25#1003	2013-11-05T20:39:20    	22.190400	8.038987	3.309546	2.334373	22.000000	31.625827	6.206368	8.869520	92.078740	1.050000
61022	046	NLSC230	C	2013-11-05T20:34:00	-55.849833	47.550500	72.000000	SBE25#1003	2013-11-05T20:39:21    	23.207188	8.036562	3.309460	2.333875	23.000000	31.626656	6.194079	8.851958	91.891871	1.048688
61022	046	NLSC230	C	2013-11-05T20:34:00	-55.849833	47.550500	72.000000	SBE25#1003	2013-11-05T20:39:21    	24.221400	8.034567	3.309416	2.332493	24.000000	31.627533	6.184345	8.838048	91.743847	1.036533
61022	046	NLSC230	C	2013-11-05T20:34:00	-55.849833	47.550500	72.000000	SBE25#1003	2013-11-05T20:39:22    	25.213750	8.034344	3.309459	2.330850	25.000000	31.627750	6.168998	8.816116	91.515837	1.017125
61022	046	NLSC230	C	2013-11-05T20:34:00	-55.849833	47.550500	72.000000	SBE25#1003	2013-11-05T20:39:23    	26.227125	8.034494	3.309540	2.328181	26.000000	31.628025	6.164168	8.809212	91.444639	1.028812
61022	046	NLSC230	C	2013-11-05T20:34:00	-55.849833	47.550500	72.000000	SBE25#1003	2013-11-05T20:39:24    	27.242533	8.033547	3.309565	2.326793	27.000000	31.628680	6.170516	8.818285	91.537244	1.066133
61022	046	NLSC230	C	2013-11-05T20:34:00	-55.849833	47.550500	72.000000	SBE25#1003	2013-11-05T20:39:25    	28.254600	8.030513	3.309511	2.325713	28.000000	31.630393	6.179312	8.830854	91.662448	1.077400
61022	046	NLSC230	C	2013-11-05T20:34:00	-55.849833	47.550500	72.000000	SBE25#1003	2013-11-05T20:39:26    	29.259867	8.028753	3.309451	2.326120	29.000000	31.630893	6.196396	8.855269	91.912511	1.053733
61022	046	NLSC230	C	2013-11-05T20:34:00	-55.849833	47.550500	72.000000	SBE25#1003	2013-11-05T20:39:27    	30.260063	8.025213	3.309302	2.327469	30.000000	31.632069	6.210741	8.875769	92.118623	1.014938
61022	046	NLSC230	C	2013-11-05T20:34:00	-55.849833	47.550500	72.000000	SBE25#1003	2013-11-05T20:39:28    	31.260625	8.018944	3.308998	2.328825	31.000000	31.634063	6.202823	8.864456	91.989309	1.004937
61022	046	NLSC230	C	2013-11-05T20:34:00	-55.849833	47.550500	72.000000	SBE25#1003	2013-11-05T20:39:29    	32.275875	7.996094	3.307677	2.328437	32.000000	31.640250	6.198504	8.858283	91.881394	1.034812
61022	046	NLSC230	C	2013-11-05T20:34:00	-55.849833	47.550500	72.000000	SBE25#1003	2013-11-05T20:39:30    	33.296200	7.985193	3.307054	2.328353	33.000000	31.643027	6.198317	8.858015	91.857579	1.063867
61022	046	NLSC230	C	2013-11-05T20:34:00	-55.849833	47.550500	72.000000	SBE25#1003	2013-11-05T20:39:31    	34.300533	7.982753	3.306942	2.328180	34.000000	31.643600	6.195435	8.853899	91.810144	1.068200
61022	046	NLSC230	C	2013-11-05T20:34:00	-55.849833	47.550500	72.000000	SBE25#1003	2013-11-05T20:39:32    	35.297667	7.978873	3.306766	2.326900	35.000000	31.644787	6.183728	8.837167	91.629310	1.065200
61022	046	NLSC230	C	2013-11-05T20:34:00	-55.849833	47.550500	72.000000	SBE25#1003	2013-11-05T20:39:33    	36.301400	7.972240	3.306392	2.325700	36.000000	31.646373	6.177641	8.828467	91.526276	1.089333
